time, contactflag_LF, contactflag_RF, contactflag_LH, contactflag_RH, base_positionInWorld_x, base_positionInWorld_y, base_positionInWorld_z, base_euler_x, base_euler_y, base_euler_z, jointAngle_LF_HAA, jointAngle_LF_HFE, jointAngle_LF_KFE, jointAngle_RF_HAA, jointAngle_RF_HFE, jointAngle_RF_KFE, jointAngle_pitch, jointAngle_yaw, jointAngle_LH_HAA, jointAngle_LH_HFE, jointAngle_LH_KFE, jointAngle_RH_HAA, jointAngle_RH_HFE, jointAngle_RH_KFE
21.879522999743596, 0.0, 1.0, 1.0, 0.0, 6.151071326240661, -0.4499277960308011, 0.308006585984003, 0.0, 0.0, -2.0758497290541977, -0.5933777847152795, 0.673049826531773, -1.434963658422969, 0.0937247310996923, 0.9172696382854968, -1.1998443951272888, 0.00042493821336969293, -0.04883254941742953, -0.06245293021971931, 0.5305491829256964, -1.4922592288264709, 0.21218760871870884, 0.2670301762228701, -1.3875955330912189
21.88095926865033, 0.0, 1.0, 1.0, 0.0, 6.150615017451938, -0.45048232229929086, 0.3080025687444778, 0.0, 0.0, -2.0761005537513553, -0.5943610544340692, 0.6718077058953549, -1.4352996267356195, 0.09383802822212067, 0.918334512412946, -1.1987567286974175, 0.0004090159024283409, -0.04808469840272378, -0.06187675339844783, 0.5320628489563537, -1.4925654045897945, 0.21297468307641082, 0.2654208300143443, -1.3872052671716442
21.882395537557063, 0.0, 1.0, 1.0, 0.0, 6.150158708663215, -0.45103684856778065, 0.3079985515049526, 0.0, 0.0, -2.0763513784485124, -0.5953443241528588, 0.6705655852589367, -1.4356355950482702, 0.09395132534454903, 0.9193993865403951, -1.1976690622675459, 0.0003930935914869889, -0.04733684738801803, -0.06130057657717635, 0.5335765149870111, -1.4928715803531178, 0.21376175743411283, 0.2638114838058185, -1.3868150012520697
21.883831806463796, 0.0, 1.0, 1.0, 0.0, 6.149702399874491, -0.45159137483627043, 0.3079945342654274, 0.0, 0.0, -2.0766022031456695, -0.5963275938716484, 0.6693234646225186, -1.435971563360921, 0.09406462246697739, 0.9204642606678443, -1.1965813958376743, 0.0003771712805456369, -0.04658899637331228, -0.06072439975590487, 0.5350901810176685, -1.4931777561164412, 0.21454883179181483, 0.26220213759729266, -1.3864247353324952
21.88526807537053, 0.0, 1.0, 1.0, 0.0, 6.149246091085768, -0.4521459011047602, 0.3079905170259022, 0.0, 0.0, -2.076853027842827, -0.5973108635904381, 0.6680813439861003, -1.4363075316735714, 0.09417791958940576, 0.9215291347952934, -1.195493729407803, 0.0003612489696042849, -0.045841145358606526, -0.06014822293463339, 0.5366038470483258, -1.4934839318797648, 0.2153359061495168, 0.26059279138876684, -1.3860344694129205
21.886704344277263, 0.0, 1.0, 1.0, 0.0, 6.148789782297044, -0.45270042737325, 0.30798649978637693, 0.0, 0.0, -2.0771038525399845, -0.5982941333092278, 0.6668392233496822, -1.4366434999862219, 0.09429121671183412, 0.9225940089227426, -1.1944060629779316, 0.00034532665866293286, -0.045093294343900775, -0.05957204611336191, 0.538117513078983, -1.4937901076430884, 0.2161229805072188, 0.25898344518024097, -1.3856442034933458
21.888140613183996, 0.0, 1.0, 1.0, 0.0, 6.148333473508321, -0.45325495364173973, 0.30798248254685173, 0.0, 0.0, -2.0773546772371416, -0.5992774030280174, 0.665597102713264, -1.4369794682988726, 0.09440451383426247, 0.9236588830501917, -1.19331839654806, 0.00032940434772158085, -0.044345443329195024, -0.05899586929209043, 0.5396311791096403, -1.4940962834064118, 0.2169100548649208, 0.25737409897171515, -1.3852539375737711
21.88957688209073, 0.0, 1.0, 1.0, 0.0, 6.147877164719597, -0.4538094799102295, 0.30797846530732653, 0.0, 0.0, -2.0776055019342987, -0.600260672746807, 0.6643549820768457, -1.4373154366115233, 0.09451781095669085, 0.9247237571776409, -1.1922307301181885, 0.00031348203678022884, -0.04359759231448927, -0.05841969247081895, 0.5411448451402976, -1.4944024591697351, 0.2176971292226228, 0.25576475276318933, -1.3848636716541964
21.891013150997463, 0.0, 1.0, 1.0, 0.0, 6.147420855930874, -0.4543640061787193, 0.30797444806780133, 0.0, 0.0, -2.0778563266314563, -0.6012439424655966, 0.6631128614404276, -1.4376514049241738, 0.0946311080791192, 0.92578863130509, -1.1911430636883171, 0.00029755972583887677, -0.04284974129978352, -0.05784351564954747, 0.542658511170955, -1.4947086349330587, 0.21848420358032478, 0.2541554065546635, -1.384473405734622
21.892436800957967, 0.0, 1.0, 1.0, 0.0, 6.146958666453287, -0.45490537083338145, 0.3079705752418155, 0.0, 0.0, -2.078161779279733, -0.6021393756193004, 0.6618731492760094, -1.4380010773848835, 0.0947117004272711, 0.9267782308254491, -1.190056445636353, 0.00024532623146670705, -0.04212891150587696, -0.057307429826008796, 0.5441098080375513, -1.4950250617268603, 0.21929422515405683, 0.2525733119348281, -1.3841689169777862
21.89386045091847, 0.0, 1.0, 1.0, 0.0, 6.146496476975699, -0.45544673548804354, 0.30796670241582963, 0.0, 0.0, -2.078467231928009, -0.6030348087730042, 0.6606334371115912, -1.4383507498455932, 0.094792292775423, 0.927767830345808, -1.188969827584389, 0.00019309273709453733, -0.041408081711970406, -0.05677134400247012, 0.5455611049041476, -1.495341488520662, 0.22010424672778886, 0.2509912173149927, -1.3838644282209505
21.895284100878975, 0.0, 1.0, 1.0, 0.0, 6.146034287498112, -0.45598810014270563, 0.3079628295898438, 0.0, 0.0, -2.0787726845762853, -0.6039302419267079, 0.6593937249471731, -1.438700422306303, 0.09487288512357492, 0.9287574298661669, -1.1878832095324248, 0.0001408592427223676, -0.040687251918063855, -0.05623525817893145, 0.5470124017707438, -1.4956579153144638, 0.2209142683015209, 0.2494091226951573, -1.3835599394641145
21.89670775083948, 0.0, 1.0, 1.0, 0.0, 6.145572098020525, -0.4565294647973678, 0.30795895676385787, 0.0, 0.0, -2.0790781372245615, -0.6048256750804116, 0.6581540127827549, -1.4390500947670126, 0.09495347747172682, 0.929747029386526, -1.1867965914804606, 8.862574835019789e-05, -0.0399664221241573, -0.05569917235539277, 0.5484636986373402, -1.4959743421082654, 0.22172428987525292, 0.2478270280753219, -1.3832554507072787
21.898131400799983, 0.0, 1.0, 1.0, 0.0, 6.145109908542937, -0.4570708294520299, 0.307955083937872, 0.0, 0.0, -2.0793835898728377, -0.6057211082341154, 0.6569143006183367, -1.4393997672277223, 0.09503406981987872, 0.930736628906885, -1.1857099734284966, 3.639225397802817e-05, -0.03924559233025074, -0.055163086531854096, 0.5499149955039365, -1.496290768902067, 0.22253431144898494, 0.24624493345548648, -1.382950961950443
21.899555050760487, 0.0, 1.0, 1.0, 0.0, 6.1446477190653495, -0.457612194106692, 0.30795121111188617, 0.0, 0.0, -2.0796890425211143, -0.6066165413878192, 0.6556745884539185, -1.439749439688432, 0.09511466216803062, 0.931726228427244, -1.1846233553765324, -1.584124039414155e-05, -0.03852476253634418, -0.05462700070831542, 0.5513662923705328, -1.4966071956958686, 0.223344333022717, 0.2446628388356511, -1.3826464731936072
21.90097870072099, 0.0, 1.0, 1.0, 0.0, 6.144185529587762, -0.4581535587613541, 0.3079473382859003, 0.0, 0.0, -2.079994495169391, -0.607511974541523, 0.6544348762895003, -1.4400991121491418, 0.09519525451618252, 0.9327158279476029, -1.1835367373245682, -6.807473476631127e-05, -0.037803932742437624, -0.05409091488477675, 0.5528175892371292, -1.4969236224896703, 0.22415435459644906, 0.24308074421581571, -1.3823419844367715
21.902402350681495, 0.0, 1.0, 1.0, 0.0, 6.143723340110174, -0.45869492341601625, 0.30794346545991447, 0.0, 0.0, -2.080299947817667, -0.6084074076952267, 0.653195164125082, -1.4404487846098515, 0.09527584686433442, 0.9337054274679619, -1.1824501192726042, -0.00012030822913848099, -0.03708310294853107, -0.053554829061238075, 0.5542688861037255, -1.4972400492834719, 0.22496437617018109, 0.2414986495959803, -1.3820374956799357
21.903826000642, 0.0, 1.0, 1.0, 0.0, 6.143261150632586, -0.4592362880706784, 0.30793959263392856, 0.0, 0.0, -2.0806054004659433, -0.6093028408489305, 0.6519554519606638, -1.4407984570705612, 0.09535643921248632, 0.934695026988321, -1.1813635012206403, -0.0001725417235106507, -0.036362273154624515, -0.053018743237699395, 0.5557201829703218, -1.4975564760772735, 0.2257743977439131, 0.2399165549761449, -1.3817330069231
21.905249650602503, 0.0, 1.0, 1.0, 0.0, 6.142798961154999, -0.4597776527253405, 0.3079357198079427, 0.0, 0.0, -2.0809108531142195, -0.6101982740026343, 0.6507157397962458, -1.441148129531271, 0.09543703156063822, 0.93568462650868, -1.180276883168676, -0.00022477521788282043, -0.03564144336071796, -0.05248265741416072, 0.5571714798369181, -1.497872902871075, 0.22658441931764514, 0.23833446035630948, -1.381428518166264
21.906673300563007, 0.0, 1.0, 1.0, 0.0, 6.142336771677412, -0.4603190173800026, 0.30793184698195686, 0.0, 0.0, -2.0812163057624957, -0.611093707156338, 0.6494760276318275, -1.4414978019919806, 0.09551762390879012, 0.936674226029039, -1.1791902651167119, -0.00027700871225499015, -0.034920613566811406, -0.05194657159062205, 0.5586227767035143, -1.4981893296648767, 0.22739444089137717, 0.23675236573647407, -1.3811240294094282
21.90809695052351, 0.0, 1.0, 1.0, 0.0, 6.141874582199824, -0.46086038203466473, 0.307927974155971, 0.0, 0.0, -2.0815217584107724, -0.6119891403100418, 0.6482363154674093, -1.4418474744526903, 0.09559821625694202, 0.937663825549398, -1.178103647064748, -0.00032924220662715987, -0.03419978377290485, -0.051410485767083375, 0.5600740735701107, -1.4985057564586783, 0.22820446246510923, 0.23517027111663868, -1.3808195406525925
21.909520600484015, 0.0, 1.0, 1.0, 0.0, 6.141412392722236, -0.4614017466893269, 0.30792410132998516, 0.0, 0.0, -2.081827211059049, -0.6128845734637456, 0.6469966033029911, -1.4421971469134, 0.09567880860509392, 0.9386534250697569, -1.177017029012784, -0.0003814757009993296, -0.03347895397899829, -0.0508743999435447, 0.561525370436707, -1.49882218325248, 0.22901448403884128, 0.2335881764968033, -1.3805150518957567
21.91094425044452, 0.0, 1.0, 1.0, 0.0, 6.140950203244649, -0.46194311134398897, 0.3079202285039993, 0.0, 0.0, -2.082132663707325, -0.6137800066174494, 0.6457568911385729, -1.4425468193741098, 0.09575940095324582, 0.939643024590116, -1.1759304109608197, -0.0004337091953714993, -0.03275812418509173, -0.05033831412000603, 0.5629766673033033, -1.4991386100462816, 0.2298245056125733, 0.2320060818769679, -1.380210563138921
21.912367900405023, 0.0, 1.0, 1.0, 0.0, 6.140488013767062, -0.46248447599865106, 0.30791635567801345, 0.0, 0.0, -2.0824381163556014, -0.6146754397711531, 0.6445171789741548, -1.4428964918348195, 0.09583999330139772, 0.940632624110475, -1.1748437929088555, -0.00048594268974366903, -0.032037294391185175, -0.049802228296467355, 0.5644279641698997, -1.4994550368400832, 0.23063452718630534, 0.23042398725713248, -1.379906074382085
21.913791550365527, 0.0, 1.0, 1.0, 0.0, 6.1400258242894745, -0.4630258406533132, 0.30791248285202755, 0.0, 0.0, -2.0827435690038776, -0.6155708729248568, 0.6432774668097366, -1.4432461642955292, 0.09592058564954964, 0.9416222236308339, -1.1737571748568913, -0.0005381761841158388, -0.03131646459727862, -0.049266142472928674, 0.565879261036496, -1.499771463633885, 0.23144454876003737, 0.22884189263729707, -1.3796015856252493
21.91521520032603, 0.0, 1.0, 1.0, 0.0, 6.139563634811887, -0.46356720530797535, 0.3079086100260417, 0.0, 0.0, -2.0830490216521538, -0.6164663060785606, 0.6420377546453184, -1.443595836756239, 0.09600117799770154, 0.9426118231511929, -1.1726705568049272, -0.0005904096784880085, -0.03059563480337206, -0.04873005664939, 0.5673305579030923, -1.5000878904276866, 0.2322545703337694, 0.22725979801746166, -1.3792970968684135
21.916638850286535, 0.0, 1.0, 1.0, 0.0, 6.139101445334299, -0.46410856996263744, 0.30790473720005584, 0.0, 0.0, -2.0833544743004304, -0.6173617392322643, 0.6407980424809002, -1.4439455092169486, 0.09608177034585344, 0.9436014226715519, -1.1715839387529632, -0.0006426431728601782, -0.029874805009465506, -0.04819397082585133, 0.5687818547696886, -1.5004043172214883, 0.23306459190750145, 0.22567770339762627, -1.3789926081115778
21.91822330939934, 0.0, 1.0, 1.0, 0.0, 6.13857540181705, -0.4647009430612833, 0.30790085864067085, 0.0, 0.0, -2.083778920731783, -0.6182313379606071, 0.6394174844462417, -1.444153061631169, 0.09621145200579354, 0.9449376992621711, -1.170748071869512, -0.0006615024461358668, -0.029075643424379204, -0.04762937324180215, 0.570320279160409, -1.5007614775334996, 0.23400193465516542, 0.2239292708118347, -1.3787161222965152
21.919807768512147, 0.0, 1.0, 1.0, 0.0, 6.138049358299801, -0.4652933161599292, 0.3078969800812858, 0.0, 0.0, -2.084203367163135, -0.6191009366889499, 0.6380369264115832, -1.4443606140453897, 0.09634113366573363, 0.9462739758527903, -1.1699122049860609, -0.0006803617194115554, -0.028276481839292905, -0.047064775657752966, 0.5718587035511293, -1.501118637845511, 0.23493927740282938, 0.22218083822604312, -1.3784396364814526
21.921392227624953, 0.0, 1.0, 1.0, 0.0, 6.137523314782552, -0.4658856892585751, 0.30789310152190075, 0.0, 0.0, -2.0846278135944876, -0.6199705354172926, 0.6366563683769246, -1.4445681664596102, 0.09647081532567373, 0.9476102524434095, -1.1690763381026097, -0.000699220992687244, -0.027477320254206603, -0.04650017807370379, 0.5733971279418497, -1.5014757981575224, 0.23587662015049338, 0.22043240564025154, -1.3781631506663903
21.92297668673776, 0.0, 1.0, 1.0, 0.0, 6.136997271265304, -0.466478062357221, 0.30788922296251575, 0.0, 0.0, -2.08505226002584, -0.6208401341456354, 0.6352758103422661, -1.4447757188738306, 0.09660049698561382, 0.9489465290340287, -1.1682404712191585, -0.0007180802659629325, -0.0266781586691203, -0.04593558048965461, 0.57493555233257, -1.5018329584695338, 0.23681396289815734, 0.21868397305445997, -1.3778866648513277
21.924561145850564, 0.0, 1.0, 1.0, 0.0, 6.136471227748055, -0.4670704354558669, 0.30788534440313076, 0.0, 0.0, -2.085476706457192, -0.6217097328739782, 0.6338952523076076, -1.444983271288051, 0.09673017864555392, 0.9502828056246478, -1.1674046043357074, -0.000736939539238621, -0.025878997084034003, -0.045370982905605435, 0.5764739767232903, -1.5021901187815452, 0.2377513056458213, 0.2169355404686684, -1.3776101790362651
21.92614560496337, 0.0, 1.0, 1.0, 0.0, 6.135945184230806, -0.4676628085545128, 0.3078814658437457, 0.0, 0.0, -2.0859011528885447, -0.6225793316023209, 0.6325146942729489, -1.4451908237022715, 0.09685986030549401, 0.951619082215267, -1.1665687374522562, -0.0007557988125143096, -0.0250798354989477, -0.04480638532155626, 0.5780124011140106, -1.5025472790935566, 0.2386886483934853, 0.21518710788287682, -1.3773336932212028
21.927730064076176, 0.0, 1.0, 1.0, 0.0, 6.135419140713557, -0.4682551816531587, 0.30787758728436065, 0.0, 0.0, -2.0863255993198973, -0.6234489303306637, 0.6311341362382904, -1.4453983761164921, 0.0969895419654341, 0.9529553588058863, -1.165732870568805, -0.0007746580857899983, -0.0242806739138614, -0.04424178773750708, 0.579550825504731, -1.502904439405568, 0.23962599114114927, 0.21343867529708524, -1.3770572074061402
21.92931452318898, 0.0, 1.0, 1.0, 0.0, 6.134893097196308, -0.46884755475180456, 0.30787370872497566, 0.0, 0.0, -2.0867500457512493, -0.6243185290590065, 0.6297535782036319, -1.4456059285307126, 0.0971192236253742, 0.9542916353965055, -1.1648970036853539, -0.0007935173590656868, -0.0234815123287751, -0.043677190153457904, 0.5810892498954514, -1.5032615997175793, 0.24056333388881324, 0.21169024271129366, -1.3767807215910777
21.930898982301787, 0.0, 1.0, 1.0, 0.0, 6.134367053679059, -0.4694399278504504, 0.3078698301655906, 0.0, 0.0, -2.0871744921826014, -0.6251881277873492, 0.6283730201689733, -1.445813480944933, 0.0972489052853143, 0.9556279119871247, -1.1640611368019027, -0.0008123766323413753, -0.0226823507436888, -0.04311259256940873, 0.5826276742861718, -1.5036187600295907, 0.24150067663647723, 0.2099418101255021, -1.376504235776015
21.932483441414593, 0.0, 1.0, 1.0, 0.0, 6.1338410101618095, -0.4700323009490963, 0.30786595160620556, 0.0, 0.0, -2.087598938613954, -0.626057726515692, 0.6269924621343148, -1.4460210333591537, 0.09737858694525439, 0.956964188577744, -1.1632252699184515, -0.0008312359056170638, -0.021883189158602497, -0.04254799498535955, 0.5841660986768922, -1.503975920341602, 0.2424380193841412, 0.2081933775397105, -1.3762277499609525
21.9340679005274, 0.0, 1.0, 1.0, 0.0, 6.13331496664456, -0.4706246740477422, 0.30786207304682056, 0.0, 0.0, -2.0880233850453065, -0.6269273252440348, 0.6256119040996563, -1.446228585773374, 0.09750826860519449, 0.9583004651683632, -1.1623894030350004, -0.0008500951788927523, -0.021084027573516198, -0.041983397401310366, 0.5857045230676126, -1.5043330806536135, 0.24337536213180516, 0.2064449449539189, -1.37595126414589
21.935652359640205, 0.0, 1.0, 1.0, 0.0, 6.132788923127311, -0.4712170471463881, 0.3078581944874355, 0.0, 0.0, -2.0884478314766586, -0.6277969239723775, 0.6242313460649977, -1.4464361381875945, 0.0976379502651346, 0.9596367417589824, -1.1615535361515492, -0.0008689544521684409, -0.020284865988429896, -0.04141879981726119, 0.5872429474583328, -1.5046902409656249, 0.24431270487946916, 0.20469651236812733, -1.3756747783308274
21.93723681875301, 0.0, 1.0, 1.0, 0.0, 6.132262879610062, -0.47180942024503403, 0.30785431592805046, 0.0, 0.0, -2.088872277908011, -0.6286665227007203, 0.6228507880303392, -1.446643690601815, 0.09776763192507469, 0.9609730183496016, -1.160717669268098, -0.0008878137254441296, -0.019485704403343594, -0.04085420223321201, 0.5887813718490531, -1.5050474012776363, 0.24525004762713312, 0.20294807978233576, -1.3753982925157648
21.938821277865816, 0.0, 1.0, 1.0, 0.0, 6.131736836092813, -0.47240179334367993, 0.30785043736866546, 0.0, 0.0, -2.0892967243393636, -0.6295361214290631, 0.6214702299956807, -1.4468512430160354, 0.09789731358501479, 0.9623092949402208, -1.1598818023846469, -0.0009066729987198181, -0.018686542818257296, -0.04028960464916283, 0.5903197962397735, -1.5054045615896476, 0.2461873903747971, 0.20119964719654418, -1.3751218067007023
21.940405736978622, 0.0, 1.0, 1.0, 0.0, 6.131210792575564, -0.47299416644232584, 0.30784655880928047, 0.0, 0.0, -2.0897211707707157, -0.6304057201574058, 0.6200896719610222, -1.447058795430256, 0.09802699524495488, 0.96364557153084, -1.1590459355011957, -0.0009255322719955066, -0.017887381233170994, -0.03972500706511365, 0.5918582206304939, -1.505761721901659, 0.24712473312246108, 0.1994512146107526, -1.37484532088564
21.941990196091428, 0.0, 1.0, 1.0, 0.0, 6.130684749058315, -0.4735865395409717, 0.3078426802498954, 0.0, 0.0, -2.0901456172020683, -0.6312753188857486, 0.6187091139263636, -1.4472663478444765, 0.09815667690489498, 0.9649818481214592, -1.1582100686177446, -0.0009443915452711952, -0.017088219648084692, -0.03916040948106447, 0.5933966450212143, -1.5061188822136704, 0.24806207587012505, 0.19770278202496103, -1.3745688350705774
21.943242498714756, 0.0, 1.0, 1.0, 0.0, 6.130259095055717, -0.47404576076780014, 0.30784066356931417, 0.0, 0.0, -2.090569333780198, -0.6318704418336824, 0.6176243473200104, -1.4472904493141043, 0.09823845406967997, 0.966083835172016, -1.157797450281945, -0.000942747545851048, -0.01645379372936332, -0.03874546968156994, 0.5945322185013133, -1.5064101170933022, 0.24881037702753522, 0.19632860943870847, -1.3743623924724775
21.94449480133808, 0.0, 1.0, 1.0, 0.0, 6.129833441053119, -0.47450498199462854, 0.30783864688873297, 0.0, 0.0, -2.090993050358328, -0.6324655647816161, 0.6165395807136571, -1.4473145507837322, 0.09832023123446497, 0.9671858222225729, -1.1573848319461455, -0.000941103546430901, -0.015819367810641947, -0.0383305298820754, 0.5956677919814125, -1.506701351972934, 0.24955867818494537, 0.19495443685245592, -1.3741559498743776
21.94574710396141, 0.0, 1.0, 1.0, 0.0, 6.12940778705052, -0.474964203221457, 0.3078366302081518, 0.0, 0.0, -2.0914167669364576, -0.6330606877295498, 0.615454814107304, -1.44733865225336, 0.09840200839924997, 0.9682878092731297, -1.156972213610346, -0.0009394595470107539, -0.015184941891920576, -0.037915590082580865, 0.5968033654615117, -1.5069925868525658, 0.2503069793423555, 0.19358026426620337, -1.3739495072762777
21.946999406584737, 0.0, 1.0, 1.0, 0.0, 6.128982133047922, -0.47542342444828545, 0.3078346135275705, 0.0, 0.0, -2.0918404835145874, -0.6336558106774836, 0.6143700475009507, -1.4473627537229878, 0.09848378556403496, 0.9693897963236866, -1.1565595952745464, -0.0009378155475906068, -0.014550515973199203, -0.03750065028308633, 0.5979389389416108, -1.5072838217321975, 0.25105528049976567, 0.1922060916799508, -1.3737430646781779
21.948251709208066, 0.0, 1.0, 1.0, 0.0, 6.128556479045323, -0.4758826456751139, 0.30783259684698927, 0.0, 0.0, -2.092264200092717, -0.6342509336254174, 0.6132852808945974, -1.4473868551926157, 0.09856556272881996, 0.9704917833742435, -1.156146976938747, -0.0009361715481704597, -0.013916090054477831, -0.03708571048359179, 0.5990745124217098, -1.5075750566118293, 0.2518035816571758, 0.19083191909369826, -1.3735366220800782
21.949504011831394, 0.0, 1.0, 1.0, 0.0, 6.128130825042724, -0.47634186690194236, 0.3078305801664081, 0.0, 0.0, -2.092687916670847, -0.6348460565733511, 0.6122005142882443, -1.4474109566622435, 0.09864733989360495, 0.9715937704248003, -1.1557343586029474, -0.0009345275487503127, -0.01328166413575646, -0.036670770684097256, 0.6002100859018089, -1.5078662914914611, 0.25255188281458596, 0.1894577465074457, -1.3733301794819783
21.95075631445472, 0.0, 1.0, 1.0, 0.0, 6.127705171040127, -0.47680108812877076, 0.3078285634858268, 0.0, 0.0, -2.0931116332489768, -0.6354411795212849, 0.6111157476818911, -1.4474350581318713, 0.09872911705838995, 0.9726957574753572, -1.1553217402671478, -0.0009328835493301656, -0.012647238217035088, -0.03625583088460272, 0.601345659381908, -1.508157526371093, 0.25330018397199616, 0.18808357392119315, -1.3731237368838785
21.952008617078047, 0.0, 1.0, 1.0, 0.0, 6.127279517037528, -0.4772603093555992, 0.30782654680524557, 0.0, 0.0, -2.0935353498271065, -0.6360363024692186, 0.6100309810755379, -1.4474591596014992, 0.09881089422317495, 0.973797744525914, -1.1549091219313483, -0.0009312395499100184, -0.012012812298313715, -0.035840891085108184, 0.6024812328620072, -1.5084487612507247, 0.2540484851294063, 0.1867094013349406, -1.3729172942857786
21.953260919701375, 0.0, 1.0, 1.0, 0.0, 6.126853863034929, -0.47771953058242766, 0.3078245301246644, 0.0, 0.0, -2.0939590664052368, -0.6366314254171523, 0.6089462144691846, -1.447483261071127, 0.09889267138795993, 0.9748997315764709, -1.1544965035955488, -0.0009295955504898712, -0.011378386379592343, -0.03542595128561365, 0.6036168063421063, -1.5087399961303565, 0.25479678628681646, 0.18533522874868805, -1.3727108516876787
21.9545132223247, 0.0, 1.0, 1.0, 0.0, 6.126428209032332, -0.47817875180925606, 0.3078225134440831, 0.0, 0.0, -2.0943827829833666, -0.6372265483650861, 0.6078614478628315, -1.4475073625407548, 0.09897444855274493, 0.9760017186270278, -1.1540838852597493, -0.0009279515510697241, -0.01074396046087097, -0.03501101148611911, 0.6047523798222054, -1.5090312310099883, 0.25554508744422666, 0.1839610561624355, -1.3725044090895788
21.955765524948024, 0.0, 1.0, 1.0, 0.0, 6.126002555029734, -0.47863797303608446, 0.30782049676350187, 0.0, 0.0, -2.0948064995614963, -0.6378216713130198, 0.6067766812564782, -1.4475314640103827, 0.09905622571752992, 0.9771037056775846, -1.1536712669239497, -0.0009263075516495771, -0.010109534542149598, -0.034596071686624576, 0.6058879533023045, -1.5093224658896198, 0.2562933886016368, 0.18258688357618294, -1.372297966491479
21.957017827571352, 0.0, 1.0, 1.0, 0.0, 6.125576901027135, -0.4790971942629129, 0.3078184800829207, 0.0, 0.0, -2.095230216139626, -0.6384167942609535, 0.605691914650125, -1.4475555654800105, 0.09913800288231492, 0.9782056927281414, -1.1532586485881502, -0.00092466355222943, -0.009475108623428225, -0.03418113188713004, 0.6070235267824037, -1.5096137007692516, 0.25704168975904695, 0.1812127109899304, -1.372091523893379
21.95827013019468, 0.0, 1.0, 1.0, 0.0, 6.125151247024537, -0.47955641548974137, 0.3078164634023394, 0.0, 0.0, -2.095653932717756, -0.6390119172088873, 0.6046071480437718, -1.4475796669496384, 0.09921978004709991, 0.9793076797786983, -1.1528460302523507, -0.0009230195528092829, -0.008840682704706853, -0.0337661920876355, 0.6081591002625029, -1.5099049356488834, 0.2577899909164571, 0.17983853840367783, -1.3718850812952792
21.959522432818005, 0.0, 1.0, 1.0, 0.0, 6.124725593021939, -0.48001563671656977, 0.3078144467217582, 0.0, 0.0, -2.0960776492958857, -0.639607040156821, 0.6035223814374185, -1.4476037684192662, 0.09930155721188491, 0.9804096668292551, -1.1524334119165511, -0.0009213755533891358, -0.00820625678598548, -0.03335125228814097, 0.6092946737426019, -1.5101961705285152, 0.25853829207386725, 0.17846436581742528, -1.3716786386971793
21.960774735441333, 0.0, 1.0, 1.0, 0.0, 6.12429993901934, -0.4804748579433982, 0.307812430041177, 0.0, 0.0, -2.0965013658740155, -0.6402021631047548, 0.6024376148310653, -1.447627869888894, 0.09938333437666991, 0.981511653879812, -1.1520207935807516, -0.0009197315539689888, -0.0075718308672641085, -0.03293631248864643, 0.610430247222701, -1.510487405408147, 0.2592865932312774, 0.17709019323117273, -1.3714721960990794
21.96202703806466, 0.0, 1.0, 1.0, 0.0, 6.123874285016742, -0.4809340791702267, 0.3078104133605957, 0.0, 0.0, -2.0969250824521453, -0.6407972860526886, 0.6013528482247121, -1.4476519713585219, 0.0994651115414549, 0.9826136409303688, -1.151608175244952, -0.0009180875545488416, -0.006937404948542737, -0.032521372689151895, 0.6115658207028001, -1.5107786402877788, 0.26003489438868754, 0.17571602064492017, -1.3712657535009798
21.96327934068799, 0.0, 1.0, 1.0, 0.0, 6.123448631014143, -0.48139330039705513, 0.3078083966800145, 0.0, 0.0, -2.097348799030275, -0.6413924090006223, 0.6002680816183589, -1.4476760728281497, 0.0995468887062399, 0.9837156279809257, -1.1511955569091525, -0.0009164435551286944, -0.006302979029821364, -0.03210643288965736, 0.6127013941828992, -1.5110698751674105, 0.2607831955460977, 0.17434184805866762, -1.37105931090288
21.964531643311318, 0.0, 1.0, 1.0, 0.0, 6.123022977011544, -0.4818525216238836, 0.3078063799994333, 0.0, 0.0, -2.097772515608405, -0.6419875319485561, 0.5991833150120056, -1.4477001742977775, 0.0996286658710249, 0.9848176150314826, -1.150782938573353, -0.0009147995557085473, -0.005668553111099993, -0.03169149309016282, 0.6138369676629983, -1.5113611100470423, 0.26153149670350784, 0.17296767547241507, -1.37085286830478
21.965783945934643, 0.0, 1.0, 1.0, 0.0, 6.1225973230089465, -0.482311742850712, 0.3078043633188521, 0.0, 0.0, -2.0981962321865346, -0.6425826548964898, 0.5980985484056525, -1.4477242757674054, 0.09971044303580989, 0.9859196020820394, -1.1503703202375535, -0.0009131555562884002, -0.005034127192378621, -0.03127655329066829, 0.6149725411430975, -1.511652344926674, 0.26227979786091804, 0.1715935028861625, -1.3706464257066802
21.96703624855797, 0.0, 1.0, 1.0, 0.0, 6.122171669006348, -0.48277096407754044, 0.30780234663827083, 0.0, 0.0, -2.0986199487646644, -0.6431777778444235, 0.5970137817992992, -1.4477483772370332, 0.09979222020059489, 0.9870215891325963, -1.149957701901754, -0.0009115115568682532, -0.0043997012736572486, -0.03086161349117375, 0.6161081146231966, -1.511943579806306, 0.2630280990183282, 0.17021933029990996, -1.3704399831085803
