time, contactflag_LF, contactflag_RF, contactflag_LH, contactflag_RH, base_positionInWorld_x, base_positionInWorld_y, base_positionInWorld_z, base_euler_x, base_euler_y, base_euler_z, jointAngle_yaw, jointAngle_LH_HAA, jointAngle_LH_HFE, jointAngle_LH_KFE, jointAngle_RH_HAA, jointAngle_RH_HFE, jointAngle_RH_KFE, jointAngle_pitch, jointAngle_LF_HAA, jointAngle_LF_HFE, jointAngle_LF_KFE, jointAngle_RF_HAA, jointAngle_RF_HFE, jointAngle_RF_KFE
22.970315882898657, 0.0, 1.0, 1.0, 0.0, 5.705156442097255, -0.5755429955891198, 0.32558077812194824, 0.0, 0.0, -3.120388807591016, -0.1884023737484221, 0.021425672369761294, 0.41037555192317016, -0.969122325008416, 0.08269517757854236, 0.08477757960872923, -1.0436336797647263, -0.017271497635916, -0.4595978542229328, 0.3436792806206238, -1.1411202634724036, -0.23217166029230746, 0.6938586524390004, -0.92
22.986264309006575, 0.0, 1.0, 1.0, 0.0, 5.697643121991839, -0.5728712742669239, 0.3259586511339461, 0.0, 0.0, -3.127532767602553, -0.18471576027429906, 0.020984631806609255, 0.4262982719451525, -0.9683573042230581, 0.08915219660924556, 0.06797767658169503, -1.0416262809962682, -0.017797529041648788, -0.4724544490690072, 0.32622273528878987, -1.1351515539945223, -0.22459174156952866, 0.7079895419564348, -0.92
23.002429866811195, 0.0, 1.0, 1.0, 0.0, 5.690093998227802, -0.5699830143792285, 0.32638444764273505, 0.0, 0.0, -3.13528951579705, -0.17855358068484323, 0.022774248969918365, 0.44070915296778596, -0.9670966130524705, 0.09604610794794498, 0.05136176378284143, -1.038777601564642, -0.018021404899494796, -0.48320881752288314, 0.3075725677332287, -1.1230434152098956, -0.2172373403105916, 0.7211401236937226, -0.92
23.01878144601097, 0.0, 1.0, 1.0, 0.0, 5.682534775052752, -0.5668682622909543, 0.32684748785836354, 0.0, 0.0, -3.143753152662733, -0.17271788324238976, 0.023963030307320193, 0.45465299375283375, -0.9653356849971677, 0.10281638833131786, 0.03449838422026741, -1.0352329972956074, -0.018046986234238088, -0.49203115243015355, 0.2896211031611902, -1.1081768958051967, -0.21109821361698117, 0.7334582876681647, -0.92
23.035286972331804, 0.0, 1.0, 1.0, 0.0, 5.674991310664586, -0.5635209880556376, 0.3273324230739049, 0.0, 0.0, -3.1528724559029406, -0.1662801531578235, 0.025565616006147273, 0.4674522932990338, -0.9630459717386802, 0.10987950933072309, 0.01749262406892387, -1.0308597821424814, -0.01825546112679097, -0.49896202326244204, 0.2728984709108114, -1.091567712216326, -0.2052076101502951, 0.7461652945936618, -0.92
23.051928597387285, 0.0, 1.0, 1.0, 0.0, 5.667484332493374, -0.5599319492067607, 0.32783400399344315, 0.0, 0.0, -3.162666148090445, -0.15863234968118922, 0.028132745112345377, 0.4788931053484134, -0.9608355262869469, 0.11703773702930546, 0.0005918394994610277, -1.0252846288845614, -0.018430366918852435, -0.5036551756051192, 0.2579428029836413, -1.0732726197250808, -0.20066357694404607, 0.7578741532132767, -0.92
23.06867759106142, 0.0, 1.0, 1.0, 0.0, 5.6600357409885955, -0.5561043282917565, 0.32833362170628144, 0.0, 0.0, -3.1731719323819414, -0.14962020963809727, 0.03162763340601897, 0.4888990177453154, -0.9590037661039504, 0.12474776987001827, -0.01570874033000512, -1.0185300248061198, -0.018333912103588004, -0.5058963118750747, 0.24523448355336994, -1.0532050239325474, -0.1973962020771341, 0.768047429233439, -0.9202718029448188
23.08551771485775, 0.0, 1.0, 1.0, 0.0, 5.652662714549473, -0.5520378896168298, 0.32881820678710943, 0.0, 0.0, -3.184458206036212, -0.14065013287271552, 0.03494889052439519, 0.498412106258548, -0.9589686221108911, 0.13210101027539325, -0.031874208494574854, -1.0095527451095, -0.017764469686511592, -0.5058837412540876, 0.23550698551865223, -1.0318096063699957, -0.19550034161858673, 0.7779511512956664, -0.923770267543925
23.102427651513906, 0.0, 1.0, 1.0, 0.0, 5.645382653645107, -0.5477382149015151, 0.329284771510533, 0.0, 0.0, -3.1965560013178584, -0.13144309721338973, 0.03828571873062769, 0.5069997400978256, -0.9604596624674505, 0.1392268565327181, -0.047072733407695876, -0.9987330963583343, -0.01710412198786665, -0.5045784453275423, 0.22927203151204872, -1.0105976419951546, -0.19554301977706223, 0.7854522933028896, -0.9266536891702852
23.119403309352684, 1.0, 1.0, 1.0, 1.0, 5.638201368876866, -0.543213572502136, 0.32973526818411697, 0.0, 0.0, -3.2094738439049784, -0.12193962284125706, 0.04172935569653689, 0.5140973697219134, -0.9631157710334046, 0.14617033986880082, -0.06088169364038271, -0.9861419985124914, -0.016501652784970268, -0.5020505081999195, 0.22702423871079985, -0.9910204112306362, -0.1977817905830681, 0.789158751128239, -0.9267919605395634
23.136450727254044, 1.0, 1.0, 1.0, 1.0, 5.631124274390085, -0.5384629569734843, 0.33016837528773724, 0.0, 0.0, -3.223263631698202, -0.11207053732998613, 0.045344146774308224, 0.5190833572849088, -0.9665465584261849, 0.15271624358332744, -0.07240568311467994, -0.972135286085892, -0.016563327300963375, -0.49829985893336, 0.22957105269714195, -0.9760318337230024, -0.20232263264220607, 0.7896132552631864, -0.9267919605395633
23.153571436109843, 1.0, 1.0, 1.0, 1.0, 5.624161917822702, -0.533482469149998, 0.3305776187351772, 0.0, 0.0, -3.2380157478973643, -0.10270999220404244, 0.04837203589952375, 0.5222767729115692, -0.9709701269555353, 0.15836655296922214, -0.08095238446045161, -0.9576253776541936, -0.016234750060294453, -0.4930369660664528, 0.23654837790188069, -0.9632167418709939, -0.20843666521299112, 0.788021882726322, -0.9267919605395634
23.170769439319393, 1.0, 1.0, 1.0, 1.0, 5.617322688783919, -0.5282701975958685, 0.3309628473009383, 0.0, 0.0, -3.2538198448853994, -0.0943605897017925, 0.05040116197995465, 0.5237156223189798, -0.9763477133426962, 0.1627910377041263, -0.08593801970373596, -0.9438426366278941, -0.016059392099169817, -0.48646331889084576, 0.2476555996055354, -0.954280917585231, -0.21662015178877708, 0.7839170840936095, -0.9267919605395633
23.188046478767554, 1.0, 0.0, 0.0, 1.0, 5.610616660799299, -0.5228247213363645, 0.3313322244371687, 0.0, 0.0, -3.2707044958906346, -0.0875796213178689, 0.051135072191469365, 0.5233677707532789, -0.9824973217571945, 0.16581876976684132, -0.08716503953619706, -0.9321812752274496, -0.01542995943981322, -0.47841813562363555, 0.26240384824779844, -0.9475796710749892, -0.2269891812932102, 0.7783899773116085, -0.9267919605395634
23.2054024715082, 1.0, 0.0, 0.0, 1.0, 5.604058302470617, -0.5171418033327372, 0.3316770785195487, 0.0, 0.0, -3.2886856736718486, -0.08260664525606667, 0.05063896651761213, 0.5209333944020462, -0.9888539114411682, 0.16746904328021386, -0.08448689588782468, -0.9237104079853174, -0.01512512095722825, -0.46922947065837367, 0.28030725012911367, -0.9447018063147433, -0.23720834660840756, 0.7715083774538102, -0.9267919605395633
23.222845191227773, 1.0, 0.0, 0.0, 1.0, 5.597666202272689, -0.5112085771560666, 0.331995074408395, 0.0, 0.0, -3.307759585109938, -0.07956155604083003, 0.04904722145764621, 0.5159449316290224, -0.9946536220689834, 0.16765895798497896, -0.07733694779425482, -0.92, -0.014697950680610802, -0.4590250210127321, 0.30030380150757535, -0.9434109535271853, -0.24606233515556525, 0.7632742114003653, -0.9267919605395634
23.24038944210835, 1.0, 0.0, 0.0, 1.0, 5.591454545429776, -0.505014587811061, 0.33228025300162184, 0.0, 0.0, -3.3278858991865725, -0.0784246850972543, 0.04661046040227196, 0.5080796526222507, -0.99948765692661, 0.16641546622526363, -0.06645463350342327, -0.92, -0.014731321741804776, -0.44818014842770854, 0.32214828843771226, -0.9453994120918449, -0.2560757215123746, 0.7539698309087969, -0.9267919605395633
23.258051381251494, 1.0, 0.0, 0.0, 1.0, 5.5854406057085315, -0.49854786123548206, 0.3325293336595809, 0.0, 0.0, -3.349041244947679, -0.07915564331325022, 0.04373342151387999, 0.49723116870328493, -1.002732538492123, 0.16346049748467187, -0.0539688019903189, -0.92, -0.014337633879071129, -0.43553463640087664, 0.34521820373850076, -0.9480455424524595, -0.2655337476097197, 0.7442305629005365, -0.9267919605395634
23.2758374441148, 1.0, 0.0, 0.0, 1.0, 5.579647174562727, -0.4918008497783113, 0.3327453599657332, 0.0, 0.0, -3.3712453419004276, -0.08037085320379002, 0.041552656600562524, 0.4823675360977172, -1.0027325384921228, 0.1594739721165434, -0.03994507795581798, -0.92, -0.013943111296109185, -0.4214056742855603, 0.3680714489029414, -0.9499684765804677, -0.27462653068780757, 0.7333244659261118, -0.9267919605395633
23.294213619155837, 1.0, 0.0, 0.0, 1.0, 5.574099016189576, -0.4847630943570815, 0.3329341820308141, 0.0, 0.0, -3.3945830842025457, -0.0844485307989565, 0.039098445391405494, 0.46575006514764017, -1.0027991239779666, 0.153254243226318, -0.025749690433149664, -0.92, -0.013575795285712372, -0.40579604769863503, 0.39044036994748416, -0.9508730217092026, -0.283657424256213, 0.721601154064058, -0.9267919605395634
23.313542426398694, 1.0, 0.0, 0.0, 1.0, 5.56880946295602, -0.4774273034504479, 0.33310357911246175, 0.0, 0.0, -3.4191306694009738, -0.08937137218315291, 0.03721863292300953, 0.4469511839422755, -1.0027991239699854, 0.14609406859447316, -0.01132276750406444, -0.92, -0.01342849280233598, -0.3886848091463603, 0.4122589279037247, -0.9508730217092027, -0.29200340881557446, 0.7085956934968664, -0.9267919605395633
23.33388760517729, 1.0, 0.0, 0.0, 1.0, 5.563782611574446, -0.469790229116167, 0.3332599953242711, 0.0, 0.0, -3.444969046449787, -0.09539945836768189, 0.03572605897938957, 0.42640786294452954, -1.0027991239699854, 0.13801574799345065, 0.003003131592039137, -0.92, -0.013436798918506462, -0.37020384937280404, 0.434185755582058, -0.9508730217092027, -0.2994079721962098, 0.6947072704042078, -0.9267919605395634
23.355247378966418, 1.0, 0.0, 0.0, 1.0, 5.5590131391797755, -0.4618617309842788, 0.33340534755161827, 0.0, 0.0, -3.472095959161979, -0.1011694281149097, 0.03485596116513894, 0.40407537893606094, -1.0027991239699854, 0.12979073862472296, 0.017603829992332416, -0.92, -0.013437225299250233, -0.3504854426662751, 0.45638891538877596, -0.9508730217092027, -0.30583169630221485, 0.6798354752241718, -0.9267919605395633
23.37759547911333, 1.0, 0.0, 0.0, 1.0, 5.554491916384015, -0.45365876810891254, 0.33353919982910163, 0.0, 0.0, -3.5004780463485594, -0.1062783079279889, 0.03445087453390975, 0.38028794575065233, -1.0027991239699854, 0.12162144815956354, 0.03251427265176914, -0.92, -0.013432269195434051, -0.32975512181152045, 0.478854617601881, -0.9508730217092027, -0.3112841787730631, 0.6639580779916413, -0.9267919605395633
23.400803640975084, 1.0, 0.0, 0.0, 1.0, 5.550206211635045, -0.44520145211900947, 0.33365929331098293, 0.0, 0.0, -3.529952411912985, -0.11057028147734929, 0.034336989164748304, 0.3553551477028162, -1.0027991239699854, 0.11356326251646069, 0.04788188694792049, -0.92, -0.013426307758048473, -0.30835020039062316, 0.5016060815446847, -0.9508730217092027, -0.31586503002917177, 0.6476157099716513, -0.9267919605395633
23.424798272865946, 1.0, 0.0, 0.0, 1.0, 5.546139166695732, -0.43651087011609724, 0.3337618037632534, 0.0, 0.0, -3.5604255944143794, -0.11442669583786161, 0.03378760439229931, 0.33006428621240697, -1.0027991239699854, 0.10595922881099509, 0.06361688365421947, -0.92, -0.013416034554606842, -0.28655071878755856, 0.5245929100925992, -0.9508730217092027, -0.3196596141729358, 0.6308108700221827, -0.9267919605395633
23.449522307487594, 1.0, 0.0, 0.0, 1.0, 5.542279318400792, -0.4276084865842544, 0.3338400091443744, 0.0, 0.0, -3.5918251183838725, -0.11799388235472863, 0.03279788444927305, 0.3048045994045548, -1.0027991239699854, 0.09872560765167572, 0.07976690102565041, -0.92, -0.013404393475156661, -0.26471540532232835, 0.5475915078522582, -0.9508730217092027, -0.32268647012359536, 0.6136446007066302, -0.9267919605395634
23.474876749694783, 1.0, 0.0, 0.0, 1.0, 5.538612895693098, -0.4185124199731006, 0.3338799299512591, 0.0, 0.0, -3.6240252599870018, -0.12148020887768565, 0.03155071663147313, 0.27990217064093315, -1.0027991239699854, 0.09180755912177095, 0.09615719565806877, -0.92, -0.013395112677450595, -0.2433600582205104, 0.5701204649681993, -0.9508730217092027, -0.32492493670573935, 0.5963230559038069, -0.9267919605395633
23.50074244572194, 1.0, 0.0, 0.0, 1.0, 5.535109474999564, -0.40924254485538997, 0.33386650221688413, 0.0, 0.0, -3.6568746939414902, -0.12502680663777205, 0.030155267331689, 0.2555413643178584, -1.0027991239699854, 0.08514268412094787, 0.11266875709551363, -0.92, -0.01338836401025142, -0.22276184346460134, 0.5918666363878782, -0.9508730217092027, -0.3263550209282698, 0.5791613835987812, -0.9267919605395634
23.527066109216648, 1.0, 0.0, 0.0, 1.0, 5.531728813988822, -0.3998197984695432, 0.3337915802001953, 0.0, 0.0, -3.690305746579768, -0.12867488110271394, 0.02849507957290296, 0.23177131077514807, -1.0027991239699854, 0.0787020830319819, 0.1292780199486989, -0.92, -0.012921985396634085, -0.20332192338964392, 0.612628392180007, -0.9510031377091297, -0.3267176491639209, 0.5628718081019379, -0.9267919605395633
23.553747879091834, 1.0, 0.0, 0.0, 1.0, 5.52842998777117, -0.390267729759216, 0.3336454800197057, 0.0, 0.0, -3.724191594321254, -0.13452586253503487, 0.024227619209657485, 0.2096169898000071, -1.0027991239699854, 0.07194318381810332, 0.14558190029801313, -0.92, -0.012669062947256754, -0.18592480265329175, 0.634522385723112, -0.9595821348243113, -0.3256250538285036, 0.5473991236276563, -0.9267919605395634
23.580474683942874, 1.0, 0.0, 0.0, 1.0, 5.525179688589914, -0.3806085988453453, 0.3334269973209927, 0.0, 0.0, -3.758134636482076, -0.1410856584088976, 0.01970205296171759, 0.1882390067549903, -1.0027991239699854, 0.0644737541745232, 0.16121380457049808, -0.9200000000011826, -0.012385806682257595, -0.17026584838169917, 0.655678932732388, -0.9746748762147474, -0.32294098756304407, 0.533141703850466, -0.9267919605395633
23.60700310403152, 1.0, 1.0, 1.0, 1.0, 5.521943374361311, -0.37086166177477126, 0.3331502492087228, 0.0, 0.0, -3.791825729994656, -0.14755152802242816, 0.01478571377774692, 0.16769058233921436, -1.0027244877996122, 0.05734841388992828, 0.17762165698518337, -0.9224371467800088, -0.012651805431868746, -0.1535070151338481, 0.6740183553569503, -0.9934833160073904, -0.319994955104315, 0.5180274969883555, -0.9267919605395634
23.633070795406393, 1.0, 1.0, 1.0, 1.0, 5.518709519250052, -0.3610466759545459, 0.33282687595912386, 0.0, 0.0, -3.824931698040744, -0.15554144498457836, 0.008497803026324044, 0.14851425149054814, -1.0019531483735713, 0.04991528605906794, 0.19373359965834713, -0.9265018740395534, -0.01279453262335231, -0.13567191962450814, 0.6878694278224866, -1.0123134660813529, -0.3159977247970028, 0.5047263127430022, -0.9267919605395633
23.65854743933001, 1.0, 1.0, 1.0, 1.0, 5.5154844025203165, -0.351172818456377, 0.3324833597455706, 0.0, 0.0, -3.8572870358237386, -0.164305238358577, 0.0014765706320985655, 0.13077976238953495, -1.001050030825318, 0.04243291186719499, 0.209881282008845, -0.9327536086578886, -0.013090080951875149, -0.11672329413181058, 0.696410552791126, -1.0297185650612648, -0.3104434085583576, 0.4932723208669764, -0.9265201575947446
23.68331096671653, 1.0, 1.0, 1.0, 1.0, 5.5122551958901544, -0.34125245162418877, 0.3321460178920201, 0.0, 0.0, -3.8887367156046166, -0.17320025030388514, -0.005695207264188152, 0.11412930532942712, -0.9992050768553667, 0.03510976449548335, 0.2261233542733446, -0.9414422273571235, -0.013555311787535367, -0.09687685621448293, 0.6992923299864221, -1.0441416449395062, -0.3035300907669805, 0.482671731384497, -0.9230216929956383
23.70723075370563, 1.0, 1.0, 1.0, 1.0, 5.508999060222082, -0.33128384249550924, 0.331838047845023, 0.0, 0.0, -3.9191148450807742, -0.18218322201143256, -0.012857873036950702, 0.09866374599842095, -0.9962043923124402, 0.02806070408166153, 0.2420951758100729, -0.9526361389322554, -0.014205460037996274, -0.0764963512650334, 0.6964297084135759, -1.0544048339841603, -0.29476496047530587, 0.47537924945963844, -0.9201382713692782
23.730203932359338, 1.0, 1.0, 1.0, 1.0, 5.505696149553572, -0.3212642499378746, 0.33157238415309365, 0.0, 0.0, -3.948290781970982, -0.19171190593357526, -0.02026865883876838, 0.08508994275357358, -0.9924518186214486, 0.020921425206785256, 0.25713876917441475, -0.9663305457376697, -0.014938554559013896, -0.05588484407815566, 0.6880156565983594, -1.0590772456807755, -0.2841166912388433, 0.4721146299024958, -0.92
23.752160062510256, 1.0, 1.0, 1.0, 1.0, 5.502322195598057, -0.31119031156812366, 0.331355128969465, 0.0, 0.0, -3.9761750672626506, -0.20179374711037287, -0.027956595443049757, 0.0740433050699351, -0.9882896771239881, 0.01394884668905145, 0.27051391586766715, -0.9822523305570431, -0.01516308436792359, -0.03534164164641607, 0.6749819345322188, -1.0563392253987962, -0.2718055340589252, 0.47206722162098397, -0.92
23.773566848703005, 1.0, 1.0, 1.0, 1.0, 5.498859513146536, -0.3010625055858064, 0.3311932918003628, 0.0, 0.0, -4.002758989308371, -0.21147259761889228, -0.035210893040585486, 0.06526658406317105, -0.983533254635472, 0.007706586107886007, 0.2816668924759901, -0.9994879497633471, -0.01583133798507056, -0.01565031929390014, 0.6605338855995103, -1.0530366111306426, -0.2584599264883853, 0.47384240113786913, -0.92
23.79513469052774, 1.0, 1.0, 1.0, 1.0, 5.49529520715986, -0.2908846535001479, 0.3310805974687849, 0.0, 0.0, -4.028105081388911, -0.22031227018019658, -0.04183656542047214, 0.058890410943600625, -0.9784182508001408, 0.0025458139165846915, 0.2899990302378921, -1.0172420812800738, -0.016444708771495193, 0.003095747511834075, 0.6459544442459357, -1.0495142739506576, -0.24344942127003355, 0.4783953472504206, -0.92
23.816863557204307, 1.0, 1.0, 1.0, 1.0, 5.4916131169455396, -0.2806631994247433, 0.3309981237139021, 0.0, 0.0, -4.052297074130449, -0.22749296400882635, -0.04753221955422809, 0.055001146939219495, -0.9732270241047699, -0.0010092080460957279, 0.2950263865151839, -1.0345410270751312, -0.01730395849338288, 0.020971225358943087, 0.6314786548752478, -1.0467559815522982, -0.22698050975457035, 0.484978887265272, -0.92
23.838752385268293, 1.0, 1.0, 1.0, 1.0, 5.48779377256121, -0.27040684495653394, 0.33094794818333223, 0.0, 0.0, -4.075407176602708, -0.23261283792723988, -0.052363244782898936, 0.0539666363210957, -0.968626475079066, -0.0027791980718941964, 0.29625143630293926, -1.0504065464292969, -0.01792110014542439, 0.03813257887609146, 0.6173536606383502, -1.0434470544226302, -0.21040832659080047, 0.4921791486791008, -0.92
23.86079489909747, 1.0, 1.0, 1.0, 1.0, 5.4838189452035095, -0.26012730939047646, 0.3309294387272427, 0.0, 0.0, -4.097509969775119, -0.23483961084767227, -0.05598433514949534, 0.055788607006096336, -0.9648824472728185, -0.002422222992100331, 0.2936488535046444, -1.0640216753481322, -0.018649979170647635, 0.05452633145327189, 0.604321903674525, -1.041272687325667, -0.19562007699318448, 0.5006691194488565, -0.92
